36340000		23468.547593		140101334697.256653
36350000		23490.838909		140023778172.778168
36360000		23513.227513		139945895949.122498
36370000		23535.713528		139867687859.414520
36380000		23558.297080		139789153736.129669
36390000		23580.978294		139710293411.094910
36400000		23603.757297		139631106715.490051
36410000		23626.634218		139551593479.848785
36420000		23649.609187		139471753534.059814
36430000		23672.682333		139391586707.368256
36440000		23695.853789		139311092828.376740
36450000		23719.123689		139230271725.046722
36460000		23742.492166		139149123224.699768
36470000		23765.959356		139067647154.019012
36480000		23789.525396		138985843339.050385
36490000		23813.190424		138903711605.204071
36500000		23836.954580		138821251777.255951
36510000		23860.818004		138738463679.349060
36520000		23884.780839		138655347134.995056
36530000		23908.843227		138571901967.075836
36540000		23933.005313		138488127997.845001
36550000		23957.267243		138404025048.929596
36560000		23981.629165		138319592941.331604
36570000		24006.091226		138234831495.429657
36580000		24030.653577		138149740530.980896
36590000		24055.316369		138064319867.122498
36600000		24080.079755		137978569322.373627
36610000		24104.943888		137892488714.637146
36620000		24129.908923		137806077861.201660
36630000		24154.975019		137719336578.743164
36640000		24180.142332		137632264683.327301
36650000		24205.411022		137544861990.411072
36660000		24230.781251		137457128314.844971
36670000		24256.253180		137369063470.875153
36680000		24281.826973		137280667272.145401
36690000		24307.502796		137191939531.699387
36700000		24333.280815		137102880061.982849
36710000		24359.161199		137013488674.845810
36720000		24385.144116		136923765181.544937
36730000		24411.229739		136833709392.745834
36740000		24437.418240		136743321118.525482
36750000		24463.709793		136652600168.374619
36760000		24490.104573		136561546351.200317
36770000		24516.602758		136470159475.328384
36780000		24543.204527		136378439348.506134
36790000		24569.910059		136286385777.904877
36800000		24596.719537		136193998570.122726
36810000		24623.633144		136101277531.187241
36820000		24650.651065		136008222466.558304
36830000		24677.773486		135914833181.130997
36840000		24705.000596		135821109479.238434
36850000		24732.332584		135727051164.654816
36860000		24759.769641		135632658040.598358
36870000		24787.311962		135537929909.734512
36880000		24814.959739		135442866574.179001
36890000		24842.713171		135347467835.501068
36900000		24870.572454		135251733494.726746
36910000		24898.537788		135155663352.342194
36920000		24926.609374		135059257208.297089
36930000		24954.787417		134962514862.008057
36940000		24983.072120		134865436112.362228
36950000		25011.463689		134768020757.720856
36960000		25039.962334		134670268595.922882
36970000		25068.568263		134572179424.288788
36980000		25097.281689		134473753039.624268
36990000		25126.102826		134374989238.224213
37000000		25155.031887		134275887815.876511
37010000		25184.069092		134176448567.866241
37020000		25213.214657		134076671288.979630
37030000		25242.468804		133976555773.508194
37040000		25271.831756		133876101815.253113
37050000		25301.303737		133775309207.529404
37060000		25330.884973		133674177743.170425
37070000		25360.575691		133572707214.532288
37080000		25390.376123		133470897413.498413
37090000		25420.286500		133368748131.484238
37100000		25450.307055		133266259159.441849
37110000		25480.438024		133163430287.864914
37120000		25510.679646		133060261306.793381
37130000		25541.032158		132956752005.818756
37140000		25571.495804		132852902174.088852
37150000		25602.070826		132748711600.313217
37160000		25632.757469		132644180072.768219
37170000		25663.555982		132539307379.302521
37180000		25694.466613		132434093307.342468
37190000		25725.489615		132328537643.897644
37200000		25756.625240		132222640175.566483
37210000		25787.873744		132116400688.542038
37220000		25819.235385		132009818968.617874
37230000		25850.710423		131902894801.193954
37240000		25882.299119		131795627971.282669
37250000		25914.001737		131688018263.515106
37260000		25945.818543		131580065462.147156
37270000		25977.749806		131471769351.066055
37280000		26009.795795		131363129713.796768
37290000		26041.956784		131254146333.508621
37300000		26074.233046		131144818993.022003
37310000		26106.624859		131035147474.815231
37320000		26139.132502		130925131561.031464
37330000		26171.756256		130814771033.485825
37340000		26204.496404		130704065673.672546
37350000		26237.353233		130593015262.772308
37360000		26270.327030		130481619581.659698
37370000		26303.418086		130369878410.910767
37380000		26336.626692		130257791530.810730
37390000		26369.953145		130145358721.361847
37400000		26403.397742		130032579762.291306
37410000		26436.960781		129919454433.059464
37420000		26470.642566		129805982512.867935
37430000		26504.443400		129692163780.668167
37440000		26538.363590		129577998015.169724
37450000		26572.403445		129463484994.849243
37460000		26606.563277		129348624497.959076
37470000		26640.843400		129233416302.536285
37480000		26675.244131		129117860186.411850
37490000		26709.765787		129001955927.219849
37500000		26744.408691		128885703302.407013
37510000		26779.173168		128769102089.242218
37520000		26814.059542		128652152064.826263
37530000		26849.068143		128534853006.101929
37540000		26884.199303		128417204689.863907
37550000		26919.453357		128299206892.769104
37560000		26954.830640		128180859391.347168
37570000		26990.331492		128062161962.011063
37580000		27025.956255		127943114381.067764
37590000		27061.705274		127823716424.729355
37600000		27097.578896		127703967869.124161
37610000		27133.577471		127583868490.308029
37620000		27169.701352		127463418064.276001
37630000		27205.950894		127342616366.973862
37640000		27242.326456		127221463174.310196
37650000		27278.828398		127099958262.168518
37660000		27315.457084		126978101406.419495
37670000		27352.212881		126855892382.933578
37680000		27389.096158		126733330967.593765
37690000		27426.107287		126610416936.308395
37700000		27463.246642		126487150065.024521
37710000		27500.514603		126363530129.741180
37720000		27537.911550		126239556906.523056
37730000		27575.437866		126115230171.514297
37740000		27613.093938		125990549700.952545
37750000		27650.880156		125865515271.183395
37760000		27688.796912		125740126658.674728
37770000		27726.844602		125614383640.031662
37780000		27765.023624		125488285992.011475
37790000		27803.334380		125361833491.538956
37800000		27841.777275		125235025915.721878
37810000		27880.352716		125107863041.866837
37820000		27919.061114		124980344647.495285
37830000		27957.902883		124852470510.359802
37840000		27996.878440		124724240408.460739
37850000		28035.988206		124595654120.063049
37860000		28075.232604		124466711423.713440
37870000		28114.612060		124337412098.257828
37880000		28154.127004		124207755922.858917
37890000		28193.777870		124077742677.014420
37900000		28233.565094		123947372140.575089
37910000		28273.489115		123816644093.763550
37920000		28313.550377		123685558317.193069
37930000		28353.749325		123554114591.886871
37940000		28394.086410		123422312699.297577
37950000		28434.562084		123290152421.327179
37960000		28475.176805		123157633540.347031
37970000		28515.931032		123024755839.218658
37980000		28556.825227		122891519101.314316
37990000		28597.859859		122757923110.538376
38000000		28639.035398		122623967651.348892
38010000		28680.352317		122489652508.779312
38020000		28721.811094		122354977468.460938
38030000		28763.412209		122219942316.645508
38040000		28805.156148		122084546840.228088
38050000		28847.043399		121948790826.770691
38060000		28889.074453		121812674064.525757
38070000		28931.249806		121676196342.460541
38080000		28973.569957		121539357450.281540
38090000		29016.035410		121402157178.459549
38100000		29058.646670		121264595318.254913
38110000		29101.404249		121126671661.743423
38120000		29144.308661		120988386001.842484
38130000		29187.360424		120849738132.337784
38140000		29230.560059		120710727847.910309
38150000		29273.908093		120571354944.163971
38160000		29317.405056		120431619217.653503
38170000		29361.051481		120291520465.912964
38180000		29404.847905		120151058487.484619
38190000		29448.794871		120010233081.948288
38200000		29492.892924		119869044049.951385
38210000		29537.142614		119727491193.238983
38220000		29581.544494		119585574314.684982
38230000		29626.099122		119443293218.323288
38240000		29670.807061		119300647709.379776
38250000		29715.668877		119157637594.304718
38260000		29760.685139		119014262680.805618
38270000		29805.856422		118870522777.880859
38280000		29851.183306		118726417695.853638
38290000		29896.666373		118581947246.406647
38300000		29942.306210		118437111242.617142
38310000		29988.103409		118291909498.992813
38320000		30034.058566		118146341831.508057
38330000		30080.172282		118000408057.640945
38340000		30126.445161		117854107996.410767
38350000		30172.877812		117707441468.416229
38360000		30219.470849		117560408295.874252
38370000		30266.224891		117413008302.659409
38380000		30313.140560		117265241314.344086
38390000		30360.218484		117117107158.239059
38400000		30407.459294		116968605663.435211
38410000		30454.863626		116819736660.845428
38420000		30502.432123		116670499983.247498
38430000		30550.165429		116520895465.327652
38440000		30598.064197		116370922943.724838
38450000		30646.129079		116220582257.075607
38460000		30694.360738		116069873246.059952
38470000		30742.759838		115918795753.447754
38480000		30791.327048		115767349624.146027
38490000		30840.063044		115615534705.246902
38500000		30888.968504		115463350846.076660
38510000		30938.044114		115310797898.245224
38520000		30987.290562		115157875715.696609
38530000		31036.708544		115004584154.760437
38540000		31086.298758		114850923074.203827
38550000		31136.061910		114696892335.284729
38560000		31185.998708		114542491801.805634
38570000		31236.109869		114387721340.168488
38580000		31286.396111		114232580819.430405
38590000		31336.858161		114077070111.360291
38600000		31387.496747		113921189090.496597
38610000		31438.312607		113764937634.205719
38620000		31489.306482		113608315622.741623
38630000		31540.479116		113451322939.306412
38640000		31591.831263		113293959470.111877
38650000		31643.363680		113136225104.442047
38660000		31695.077128		112978119734.716843
38670000		31746.972376		112819643256.556824
38680000		31799.050198		112660795568.848862
38690000		31851.311372		112501576573.813171
38700000		31903.756684		112341986177.071228
38710000		31956.386924		112182024287.714935
38720000		32009.202887		112021690818.377014
38730000		32062.205375		111860985685.302338
38740000		32115.395196		111699908808.420792
38750000		32168.773162		111538460111.421143
38760000		32222.340093		111376639521.826187
38770000		32276.096813		111214446971.069183
38780000		32330.044153		111051882394.571594
38790000		32384.182949		110888945731.822128
